original_code,pytest_code,coverage,sample_type,initial_test_case,initial_output
"
def merge_sort(arr):
    if len(arr) <= 1:
        return arr
    
    mid = len(arr) // 2
    left = arr[:mid]
    right = arr[mid:]
    
    left = merge_sort(left)
    right = merge_sort(right)
    
    return merge(left, right)

def merge(left, right):
    merged = []
    i = j = 0
    
    while i < len(left) and j < len(right):
        if left[i] < right[j]:
            merged.append(left[i])
            i += 1
        else:
            merged.append(right[j])
            j += 1
    
    while i < len(left):
        merged.append(left[i])
        i += 1
    
    while j < len(right):
        merged.append(right[j])
        j += 1
    
    return merged

# Example usage
arr = [4, 2, -3, 5, 0, -1]
sorted_arr = merge_sort(arr)
print(sorted_arr)
","from source import *
import pytest
from source import merge_sort

def test_merge():
    left = [-3, 0, 4]
    right = [-1, 2, 5]
    merged = merge(left, right)
    assert merged == [-3, -1, 0, 2, 4, 5]

def test_merge_sort():
    arr = [4, 2, -3, 5, 0, -1]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [-3, -1, 0, 2, 4, 5]

def test_empty_list():
    arr = []
    sorted_arr = merge_sort(arr)
    assert sorted_arr == []

def test_single_element():
    arr = [3]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [3]",100.0,3.0,"from source import *
import pytest
from source import merge_sort

def test_merge():
    left = [-3, 0, 4]
    right = [-1, 2, 5]
    merged = merge(left, right)
    assert merged == [-3, -1, 0, 2, 4, 5]

def test_merge_sort():
    arr = [4, 2, -3, 5, 0, -1]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [-3, -1, 0, 2, 4, 5]

def test_empty_list():
    arr = []
    sorted_arr = merge_sort(arr)
    assert sorted_arr == []

def test_single_element():
    arr = [3]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [3]

def test_none_input():
    arr = None
    sorted_arr = merge_sort(arr)
    assert sorted_arr == []  # This assertion is not reached due to the bug","============================= test session starts =============================
platform win32 -- Python 3.11.5, pytest-7.4.0, pluggy-1.0.0 -- C:\ProgramData\anaconda3\python.exe
cachedir: .pytest_cache
rootdir: c:\Master\Disertatie\data\data_generation\tmp\qn5U0W7iIVqMBGY0eniF
plugins: cov-4.1.0, anyio-4.2.0
collecting ... collected 5 items

test_source.py::test_merge PASSED                                        [ 20%]
test_source.py::test_merge_sort PASSED                                   [ 40%]
test_source.py::test_empty_list PASSED                                   [ 60%]
test_source.py::test_single_element PASSED                               [ 80%]
test_source.py::test_none_input FAILED                                   [100%]

================================== FAILURES ===================================
_______________________________ test_none_input _______________________________

    def test_none_input():
        arr = None
>       sorted_arr = merge_sort(arr)

test_source.py:28: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _

arr = None

    def erge_sort(arr):
>       if len(arr) <= 1:
E       TypeError: object of type 'NoneType' has no len()

source.py:3: TypeError

---------- coverage: platform win32, python 3.11.5-final-0 -----------
Name        Stmts   Miss  Cover   Missing
-----------------------------------------
source.py      28      0   100%
-----------------------------------------
TOTAL          28      0   100%

=========================== short test summary info ===========================
FAILED test_source.py::test_none_input - TypeError: object of type 'NoneType' has no len()
========================= 1 failed, 4 passed in 0.08s =========================

"
"
def find_product(nums):
    product = 1
    for num in nums:
        if num != 0:
            product *= num
    return product

# Example usage:
nums = [1, 2, 0, 3, 4]
result = find_product(nums)
print(result)  # Output: 24
","import pytest
from source import find_product

def test_find_product():
    assert find_product([1, 2, 0, 3, 4]) == 24

def test_find_product_with_zeroes():
    assert find_product([0, 2, 0, 3, 4]) == 24

def test_find_product_empty_list():
    assert find_product([]) == 1

def test_find_product_negative_numbers():
    assert find_product([-5, -3, -2]) == -30

def test_find_product_single_element():
    assert find_product([10]) == 10",100.0,3.0,"import pytest
from source import find_product

def test_find_product():
    with pytest.raises(ZeroDivisionError):
        assert find_product([1, 2, 0, 3, 4]) == 24

def test_find_product_with_zeroes():
    assert find_product([0, 2, 0, 3, 4]) == 24

def test_find_product_empty_list():
    assert find_product([]) == 1

def test_find_product_negative_numbers():
    assert find_product([-5, -3, -2]) == -30

def test_find_product_single_element():
    assert find_product([10]) == 10","============================= test session starts =============================
platform win32 -- Python 3.11.5, pytest-7.4.0, pluggy-1.0.0 -- C:\ProgramData\anaconda3\python.exe
cachedir: .pytest_cache
rootdir: c:\Master\Disertatie\data\data_generation\tmp\Zs71RX6TS9mbBaK3g3to
plugins: cov-4.1.0, anyio-4.2.0
collecting ... collected 5 items

test_source.py::test_find_product FAILED                                 [ 20%]
test_source.py::test_find_product_with_zeroes PASSED                     [ 40%]
test_source.py::test_find_product_empty_list PASSED                      [ 60%]
test_source.py::test_find_product_negative_numbers PASSED                [ 80%]
test_source.py::test_find_product_single_element PASSED                  [100%]

================================== FAILURES ===================================
______________________________ test_find_product ______________________________

    def test_find_product():
>       with pytest.raises(ZeroDivisionError):
E       Failed: DID NOT RAISE <class 'ZeroDivisionError'>

test_source.py:5: Failed

---------- coverage: platform win32, python 3.11.5-final-0 -----------
Name        Stmts   Miss  Cover   Missing
-----------------------------------------
source.py       9      0   100%
-----------------------------------------
TOTAL           9      0   100%

=========================== short test summary info ===========================
FAILED test_source.py::test_find_product - Failed: DID NOT RAISE <class 'ZeroDivisionError'>
========================= 1 failed, 4 passed in 0.07s =========================

"
,,,,,
,,,,,
,,,,,
"
def merge_sort(arr, start, end):
    if start < end:
        mid = (start + end) // 2
        merge_sort(arr, start, mid)
        merge_sort(arr, mid + 1, end)
        merge(arr, start, mid, end)

def merge(arr, start, mid, end):
    left = arr[start:mid + 1]
    right = arr[mid + 1:end + 1]
    i = j = 0
    k = start
    
    while i < len(left) and j < len(right):
        if left[i] < right[j]:
            arr[k] = left[i]
            i += 1
        else:
            arr[k] = right[j]
            j += 1
        k += 1
    
    while i < len(left):
        arr[k] = left[i]
        i += 1
        k += 1
    
    while j < len(right):
        arr[k] = right[j]
        j += 1
        k += 1

def rearrange_sublists(arr):
    merge_sort(arr, 0, len(arr) - 1)
    
    i = 0
    while i < len(arr) - 1:
        sublist_start = i
        while i < len(arr) - 1 and arr[i] + 1 == arr[i + 1]:
            i += 1
        sublist_end = i
        if sublist_end - sublist_start > 0:
            merge_sort(arr, sublist_start, sublist_end)
        i += 1

# Example usage:
arr = [4, 2, 1, 5, 7, 3, 6]
rearrange_sublists(arr)
print(arr)
","import pytest
from source import merge_sort, rearrange_sublists, merge

def test_merge_sort():
    arr = [4, 2, 1, 5, 7, 3, 6]
    merge_sort(arr, 0, len(arr) - 1)
    assert arr == [1, 2, 3, 4, 5, 6, 7]

def test_merge():
    arr = [4, 2, 1, 5, 7, 3, 6]
    merge(arr, 0, 2, len(arr) - 1)
    assert arr == [4, 2, 1, 5, 7, 3, 6]

def test_rearrange_sublists():
    arr = [4, 2, 1, 5, 7, 3, 6]
    rearrange_sublists(arr)
    assert arr == [1, 2, 3, 4, 5, 6, 7]",0.0,3.0,"def merge(arr, left, left_start, right):
    if left < right:
        mid = left + (right - left) // 2
        merge(arr, left, left_start, mid)
        merge(arr, mid+1, left_start, right)
        i = left
        j = mid + 1
        k = left_start
        while i <= mid and j <= right:
            if arr[i] <= arr[j]:
                arr[k] = arr[i]
                i += 1
            else:
                arr[k] = arr[j]
                j += 1
            k += 1
        while i <= mid:
            arr[k] = arr[i]
            i += 1
            k += 1
        while j <= right:
            arr[k] = arr[j]
            j += 1
            k += 1","============================= test session starts =============================
platform win32 -- Python 3.11.5, pytest-7.4.0, pluggy-1.0.0 -- C:\ProgramData\anaconda3\python.exe
cachedir: .pytest_cache
rootdir: c:\Master\Disertatie\data\data_generation\tmp\QZDo43pH7ol8kDto9cP2
plugins: cov-4.1.0, anyio-4.2.0
collecting ... collected 0 items
WARNING: Failed to generate report: No data to report.



---------- coverage: platform win32, python 3.11.5-final-0 -----------

============================ no tests ran in 0.03s ============================

C:\Users\lucap\AppData\Roaming\Python\Python311\site-packages\coverage\inorout.py:503: CoverageWarning: Module source was never imported. (module-not-imported)
  self.warn(f""Module {pkg} was never imported."", slug=""module-not-imported"")
C:\Users\lucap\AppData\Roaming\Python\Python311\site-packages\coverage\control.py:887: CoverageWarning: No data was collected. (no-data-collected)
  self._warn(""No data was collected."", slug=""no-data-collected"")
C:\Users\lucap\AppData\Roaming\Python\Python311\site-packages\pytest_cov\plugin.py:312: CovReportWarning: Failed to generate report: No data to report.

  warnings.warn(CovReportWarning(message))
"
,,,,,
,,,,,
"
numbers = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]
even_sum = 0
odd_sum = 0

for number in numbers:
    if number % 2 == 0:
        print(f""Even number: {number}"")
        even_sum += number
    else:
        print(f""Odd number: {number}"")
        odd_sum += number

print(f""Sum of even numbers: {even_sum}"")
print(f""Sum of odd numbers: {odd_sum}"")
","import pytest
from source import *
def test_numbers():
    assert even_sum == 30
    assert odd_sum == 25
def test_even_sum():
    assert even_sum == sum([num for num in numbers if num % 2 == 0])
def test_odd_sum():
    assert odd_sum == sum(numbers) - even_sum",0.0,3.0,"import pytest

numbers = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]

def even_sum(numbers):
    sum = 0
    for num in numbers:
        if num > 10:  # This line is the bug
            sum += num
        if num % 2 == 0:
            sum += num
    return sum

def odd_sum(numbers):
    sum = 0
    for num in numbers:
        if num > 10:  # This line is the bug
            sum += num
        if num % 2 != 0:
            sum += num
    return sum

def test_numbers():
    assert even_sum(numbers) == 30
    assert odd_sum(numbers) == 25

def test_even_sum():
    assert even_sum(numbers) == sum([num for num in numbers if num % 2 == 0])

def test_odd_sum():
    assert odd_sum(numbers) == sum(numbers) - even_sum(numbers)","============================= test session starts =============================
platform win32 -- Python 3.11.5, pytest-7.4.0, pluggy-1.0.0 -- C:\ProgramData\anaconda3\python.exe
cachedir: .pytest_cache
rootdir: c:\Master\Disertatie\data\data_generation\tmp\0E4OS6jGs0EhMiVKMCIE
plugins: cov-4.1.0, anyio-4.2.0
collecting ... collected 3 items

test_source.py::test_numbers FAILED                                      [ 33%]
test_source.py::test_even_sum FAILED                                     [ 66%]
test_source.py::test_odd_sum FAILED                                      [100%]WARNING: Failed to generate report: No data to report.



================================== FAILURES ===================================
________________________________ test_numbers _________________________________

    def test_numbers():
>       assert even_sum(numbers) == 30
E       assert 265 == 30
E        +  where 265 = even_sum([1, 2, 3, 4, 5, 6, ...])

test_source.py:24: AssertionError
________________________________ test_even_sum ________________________________

    def test_even_sum():
>       assert even_sum(numbers) == ([num for num in numbers if num % 2 == 0])
E       assert 265 == 110
E        +  where 265 = even_sum([1, 2, 3, 4, 5, 6, ...])
E        +  and   110 = sum([2, 4, 6, 8, 10, 12, ...])

test_source.py:28: AssertionError
________________________________ test_odd_sum _________________________________

    def test_odd_sum():
>       assert odd_sum(numbers) == (numbers) - even_sum(numbers)
E       assert 255 == (210 - 265)
E        +  where 255 = odd_sum([1, 2, 3, 4, 5, 6, ...])
E        +  and   210 = sum([1, 2, 3, 4, 5, 6, ...])
E        +  and   265 = even_sum([1, 2, 3, 4, 5, 6, ...])

test_source.py:31: AssertionError

---------- coverage: platform win32, python 3.11.5-final-0 -----------

=========================== short test summary info ===========================
FAILED test_source.py::test_numbers - assert 265 == 30
FAILED test_source.py::test_even_sum - assert 265 == 110
FAILED test_source.py::test_odd_sum - assert 255 == (210 - 265)
============================== 3 failed in 0.08s ==============================

C:\Users\lucap\AppData\Roaming\Python\Python311\site-packages\coverage\inorout.py:503: CoverageWarning: Module source was never imported. (module-not-imported)
  self.warn(f""Module {pkg} was never imported."", slug=""module-not-imported"")
C:\Users\lucap\AppData\Roaming\Python\Python311\site-packages\coverage\control.py:887: CoverageWarning: No data was collected. (no-data-collected)
  self._warn(""No data was collected."", slug=""no-data-collected"")
C:\Users\lucap\AppData\Roaming\Python\Python311\site-packages\pytest_cov\plugin.py:312: CovReportWarning: Failed to generate report: No data to report.

  warnings.warn(CovReportWarning(message))
"
"
def merge_sort(arr):
    if len(arr) <= 1:
        return arr
    
    mid = len(arr) // 2
    left_half = arr[:mid]
    right_half = arr[mid:]
    
    merge_sort(left_half)
    merge_sort(right_half)
    
    i = j = k = 0
    
    while i < len(left_half) and j < len(right_half):
        if left_half[i] < right_half[j]:
            arr[k] = left_half[i]
            i += 1
        else:
            arr[k] = right_half[j]
            j += 1
        k += 1
    
    while i < len(left_half):
        arr[k] = left_half[i]
        i += 1
        k += 1
    
    while j < len(right_half):
        arr[k] = right_half[j]
        j += 1
        k += 1
    
    return arr

# Testing the algorithm with the given array
arr = [34, 12, 56, 78, 90, 23, 45, 67, 89, 1, 43, 65, 87, 9, 21, 54, 76, 98, 32, 64, 86, 10, 5, 16]
sorted_arr = merge_sort(arr)
print(sorted_arr)
","import pytest
from source import merge_sort

def test_merge_sort():
    arr = [34, 12, 56, 78, 90, 23, 45, 67, 89, 1, 43, 65, 87, 9, 21, 54, 76, 98, 32, 64, 86, 10, 5, 16]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1, 5, 9, 10, 12, 16, 21, 23, 32, 34, 43, 45, 54, 56, 
    64, 65, 67, 76, 78, 86, 87, 89, 90, 98]

def test_empty_array():
    arr = []
    sorted_arr = merge_sort(arr)
    assert sorted_arr == []

def test_single_element_array():
    arr = [1]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1]

def test_sorted_array():
    arr = [1, 2, 3, 4, 5, 6, 7, 8, 9]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1, 2, 3, 4, 5, 6, 7, 8, 9]

def test_reverse_sorted_array():
    arr = [9, 8, 7, 6, 5, 4, 3, 2, 1]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1, 2, 3, 4, 5, 6, 7, 8, 9]

def test_duplicate_array():
    arr = [4, 4, 4, 4, 4, 4, 4]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [4, 4, 4, 4, 4, 4, 4]",100.0,3.0,"import pytest
from source import merge_sort

def test_merge_sort():
    arr = [34, 12, 56, 78, 90, 23, 45, 67, 89, 1, 43, 65, 87, 9, 21, 54, 76, 98, 32, 64, 86, 10, 5, 16]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1, 5, 9, 10, 12, 16, 21, 23, 32, 34, 43, 45, 54, 56, 
    64, 65, 67, 76, 78, 86, 87, 89, 90, 98]

def test_empty_array():
    arr = []
    sorted_arr = merge_sort(arr)
    assert sorted_arr == []

def test_single_element_array():
    arr = [1]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1]

def test_sorted_array():
    arr = [1, 2, 3, 4, 5, 6, 7, 8, 9]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1, 2, 3, 4, 5, 6, 7, 8, 9]

def test_reverse_sorted_array():
    arr = [9, 8, 7, 6, 5, 4, 3, 2, 1]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [1, 2, 3, 4, 5, 6, 7, 8, 9]

def test_duplicate_array():
    arr = [4, 4, 4, 4, 4, 4, 4]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [4, 4, 4, 4, 4, 4, 4]

def test_duplicate_array_error():
    arr = [4, 4, ""4"", 4, 4, 4, 4]
    sorted_arr = merge_sort(arr)
    assert sorted_arr == [4, 4, 4, 4, 4, 4, 4]    # Here, the list contains a string, will cause an error as the merge_sort function only accepts numbers","============================= test session starts =============================
platform win32 -- Python 3.11.5, pytest-7.4.0, pluggy-1.0.0 -- C:\ProgramData\anaconda3\python.exe
cachedir: .pytest_cache
rootdir: c:\Master\Disertatie\data\data_generation\tmp\GoQiAFId3AR0VYIiBfra
plugins: cov-4.1.0, anyio-4.2.0
collecting ... collected 7 items

test_source.py::test_merge_sort PASSED                                   [ 14%]
test_source.py::test_empty_array PASSED                                  [ 28%]
test_source.py::test_single_element_array PASSED                         [ 42%]
test_source.py::test_sorted_array PASSED                                 [ 57%]
test_source.py::test_reverse_sorted_array PASSED                         [ 71%]
test_source.py::test_duplicate_array PASSED                              [ 85%]
test_source.py::test_duplicate_array_error FAILED                        [100%]

================================== FAILURES ===================================
_________________________ test_duplicate_array_error __________________________

    def test_duplicate_array_error():
        arr = [4, 4, ""4"", 4, 4, 4, 4]
>       sorted_arr = merge_sort(arr)

test_source.py:37: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _
source.py:10: in merge_sort
    merge_sort(left_half)
source.py:11: in merge_sort
    merge_sort(right_half)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _

arr = [4, '4']

    def erge_sort(arr):
        if len(arr) <= 1:
            return arr
    
        mid = len(arr) // 2
        left_half = arr[:mid]
        right_half = arr[mid:]
    
        merge_sort(left_half)
        merge_sort(right_half)
    
        i = j = k = 0
    
        while i < len(left_half) and j < len(right_half):
>           if left_half[i] < right_half[j]:
E           TypeError: '<' not supported between instances of 'int' and 'str'

source.py:16: TypeError

---------- coverage: platform win32, python 3.11.5-final-0 -----------
Name        Stmts   Miss  Cover   Missing
-----------------------------------------
source.py      28      0   100%
-----------------------------------------
TOTAL          28      0   100%

=========================== short test summary info ===========================
FAILED test_source.py::test_duplicate_array_error - TypeError: '<' not supported between instances of 'int' and 'str'
========================= 1 failed, 6 passed in 0.09s =========================

"
,,,,,
,,,,,
"
def find_unique_values(dataset):
    frequency_dict = {}
    for pair in dataset:
        value = pair[0]
        if value in frequency_dict:
            frequency_dict[value] += 1
        else:
            frequency_dict[value] = 1

    sorted_values = sorted(frequency_dict.keys(), key=lambda x: (-frequency_dict[x], x))

    return sorted_values

# Example usage:
dataset = [['apple', 4], ['banana', 5], ['apple', 3], ['cherry', 2], ['banana', 5], ['apple', 3], ['durian', 1], ['elderberry', 2], ['fig', 4], ['grape', 2]]
print(find_unique_values(dataset))
","import pytest
from source import find_unique_values

def test_find_unique_values():
    dataset = [['apple', 4], ['banana', 5], ['apple', 3], ['cherry', 2], ['banana', 5], ['apple', 3], ['durian', 1], ['elderberry', 2], ['fig', 4], ['grape', 2]]
    assert find_unique_values(dataset) == ['apple', 'banana', 'cherry',
    'durian', 'elderberry', 'fig', 'grape']",100.0,3.0,"import pytest
from source import find_unique_values

def test_find_unique_values():
    dataset = [['apple', 4], ['banana', 5], ['apple', 3], ['cherry', 2], ['banana', 5], ['apple', 3], ['durian', 1], ['elderberry', 2], ['fig', 4], ['grape', 2]]
    # I'm removing one of the assertion checks here to reduce code coverage
    # assert find_unique_values(dataset) == ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig', 'grape']
    assert find_unique_values(dataset) == ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig']","============================= test session starts =============================
platform win32 -- Python 3.11.5, pytest-7.4.0, pluggy-1.0.0 -- C:\ProgramData\anaconda3\python.exe
cachedir: .pytest_cache
rootdir: c:\Master\Disertatie\data\data_generation\tmp\xBuDttR4BIuaEzBbPKoS
plugins: cov-4.1.0, anyio-4.2.0
collecting ... collected 1 item

test_source.py::test_find_unique_values FAILED                           [100%]

================================== FAILURES ===================================
___________________________ test_find_unique_values ___________________________

    def test_find_unique_values():
        dataset = [['apple', 4], ['banana', 5], ['apple', 3], ['cherry', 2], ['banana', 5], ['apple', 3], ['durian', 1], ['elderberry', 2], ['fig', 4], ['grape', 2]]
        # I'm removing one of the assertion checks here to reduce code coverage
        # assert find_unique_values(dataset) == ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig', 'grape']
>       assert find_unique_values(dataset) == ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig']
E       AssertionError: assert ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig', 'grape'] == ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig']
E         Left contains one more item: 'grape'
E         Full diff:
E         - ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig']
E         + ['apple', 'banana', 'cherry', 'durian', 'elderberry', 'fig', 'grape']
E         ?                                                            +++++++++

test_source.py:8: AssertionError

---------- coverage: platform win32, python 3.11.5-final-0 -----------
Name        Stmts   Miss  Cover   Missing
-----------------------------------------
source.py      11      0   100%
-----------------------------------------
TOTAL          11      0   100%

=========================== short test summary info ===========================
FAILED test_source.py::test_find_unique_values - AssertionError: assert ['apple', 'banana', 'cherry', 'durian', 'elderberry'...
============================== 1 failed in 0.07s ==============================

"
